t,service,latency_ms,status
1790101849.221,java-user-service,5.207,200
1790101849.224,java-product-service,2.552,200
1790101849.227,java-order-service,3.212,200
1790101849.734,java-user-service,5.914,200
1790101849.738,java-product-service,3.872,200
1790101849.742,java-order-service,4.477,200
1790101850.247,java-user-service,3.271,200
1790101850.250,java-product-service,2.716,200
1790101850.253,java-order-service,3.146,200
1790101850.772,java-user-service,8.476,200
1790101850.778,java-product-service,6.380,200
1790101850.786,java-order-service,7.487,200
1790101851.299,java-user-service,3.815,200
1790101851.301,java-product-service,2.614,200
1790101851.305,java-order-service,3.163,200
1790101851.820,java-user-service,5.346,200
1790101851.823,java-product-service,2.993,200
1790101851.826,java-order-service,3.106,200
1790101852.339,java-user-service,3.696,200
1790101852.342,java-product-service,3.192,200
1790101852.346,java-order-service,3.377,200
1790101852.857,java-user-service,8.873,200
1790101852.864,java-product-service,6.737,200
1790101852.871,java-order-service,7.416,200
1790101853.383,java-user-service,3.896,200
1790101853.386,java-product-service,3.152,200
1790101853.389,java-order-service,2.947,200
1790101853.909,java-user-service,10.955,200
1790101853.921,java-product-service,12.620,200
1790101853.930,java-order-service,8.787,200
1790101854.440,java-user-service,4.249,200
1790101854.443,java-product-service,2.922,200
1790101854.446,java-order-service,3.108,200
1790101854.962,java-user-service,6.176,200
1790101854.967,java-product-service,5.835,200
1790101854.974,java-order-service,6.853,200
1790101855.492,java-user-service,7.074,200
1790101855.496,java-product-service,4.105,200
1790101855.500,java-order-service,4.402,200
1790101856.004,java-user-service,4.052,200
1790101856.011,java-product-service,7.121,200
1790101856.017,java-order-service,5.889,200
1790101856.532,java-user-service,4.790,200
1790101856.534,java-product-service,2.367,200
1790101856.537,java-order-service,2.718,200
1790101857.048,java-user-service,3.613,200
1790101857.051,java-product-service,2.988,200
1790101857.054,java-order-service,3.305,200
1790101857.566,java-user-service,7.717,200
1790101857.570,java-product-service,3.876,200
1790101857.574,java-order-service,4.205,200
1790101858.081,java-user-service,4.684,200
1790101858.084,java-product-service,2.727,200
