t,service,latency_ms,status
1790100073.423,java-user-service,5.509,200
1790100073.426,java-product-service,3.021,200
1790100073.429,java-order-service,2.506,200
1790100073.944,java-user-service,10.169,200
1790100073.951,java-product-service,6.998,200
1790100073.958,java-order-service,7.263,200
1790100074.469,java-user-service,9.490,200
1790100074.476,java-product-service,7.173,200
1790100074.482,java-order-service,5.355,200
1790100074.999,java-user-service,10.552,200
1790100075.006,java-product-service,7.481,200
1790100075.012,java-order-service,5.410,200
1790100075.523,java-user-service,9.870,200
1790100075.530,java-product-service,6.973,200
1790100075.537,java-order-service,6.873,200
1790100076.046,java-user-service,3.785,200
1790100076.048,java-product-service,2.653,200
1790100076.051,java-order-service,2.790,200
1790100076.558,java-user-service,6.048,200
1790100076.562,java-product-service,3.835,200
1790100076.566,java-order-service,4.233,200
1790100077.073,java-user-service,4.659,200
1790100077.076,java-product-service,2.992,200
1790100077.079,java-order-service,3.024,200
1790100077.642,java-user-service,54.731,200
1790100077.646,java-product-service,3.618,200
1790100077.649,java-order-service,2.781,200
1790100078.172,java-user-service,14.037,200
1790100078.176,java-product-service,4.444,200
1790100078.180,java-order-service,4.096,200
1790100078.741,java-user-service,50.856,200
1790100078.744,java-product-service,2.381,200
1790100078.747,java-order-service,2.907,200
1790100079.264,java-user-service,10.784,200
1790100079.272,java-product-service,7.038,200
1790100079.279,java-order-service,7.372,200
1790100079.788,java-user-service,2.718,200
1790100079.791,java-product-service,2.421,200
1790100079.793,java-order-service,2.315,200
1790100080.314,java-user-service,10.901,200
1790100080.321,java-product-service,7.274,200
1790100080.329,java-order-service,7.491,200
1790100080.844,java-user-service,9.841,200
1790100080.851,java-product-service,6.488,200
1790100080.857,java-order-service,6.150,200
1790100081.365,java-user-service,4.003,200
1790100081.368,java-product-service,2.946,200
1790100081.370,java-order-service,2.638,200
1790100081.887,java-user-service,7.003,200
1790100081.892,java-product-service,5.436,200
1790100081.897,java-order-service,4.653,200
1790100082.408,java-user-service,9.808,200
1790100082.415,java-product-service,6.935,200
1790100082.423,java-order-service,7.351,200
1790100082.939,java-user-service,8.173,200
1790100082.942,java-product-service,2.469,200
1790100082.945,java-order-service,3.573,200
1790100083.465,java-user-service,10.784,200
1790100083.473,java-product-service,7.447,200
1790100083.480,java-order-service,7.290,200
1790100083.988,java-user-service,5.905,200
1790100083.992,java-product-service,4.375,200
1790100083.997,java-order-service,4.496,200
1790100084.516,java-user-service,8.944,200
1790100084.523,java-product-service,7.117,200
1790100084.528,java-order-service,5.805,200
1790100085.041,java-user-service,2.948,200
1790100085.043,java-product-service,2.190,200
1790100085.046,java-order-service,2.174,200
1790100085.567,java-user-service,10.892,200
1790100085.574,java-product-service,6.875,200
1790100085.581,java-order-service,7.220,200
1790100086.098,java-user-service,6.634,200
1790100086.103,java-product-service,4.737,200
1790100086.105,java-order-service,2.899,200
1790100086.618,java-user-service,8.429,200
1790100086.625,java-product-service,6.849,200
1790100086.630,java-order-service,5.469,200
1790100087.137,java-user-service,5.220,200
1790100087.141,java-product-service,4.020,200
1790100087.144,java-order-service,3.008,200
1790100087.664,java-user-service,9.916,200
1790100087.671,java-product-service,6.867,200
1790100087.678,java-order-service,6.837,200
1790100088.185,java-user-service,4.660,200
1790100088.189,java-product-service,3.924,200
1790100088.192,java-order-service,3.274,200
1790100088.711,java-user-service,10.347,200
1790100088.718,java-product-service,7.094,200
1790100088.726,java-order-service,7.772,200
1790100089.245,java-user-service,8.468,200
1790100089.251,java-product-service,6.728,200
1790100089.257,java-order-service,5.880,200
1790100089.776,java-user-service,10.567,200
1790100089.783,java-product-service,6.774,200
1790100089.788,java-order-service,5.831,200
1790100090.307,java-user-service,8.775,200
1790100090.314,java-product-service,7.142,200
1790100090.320,java-order-service,6.240,200
1790100090.833,java-user-service,10.586,200
1790100090.840,java-product-service,7.035,200
1790100090.847,java-order-service,7.249,200
1790100091.352,java-user-service,3.550,200
1790100091.355,java-product-service,2.681,200
1790100091.357,java-order-service,2.586,200
1790100091.869,java-user-service,9.042,200
1790100091.876,java-product-service,6.904,200
1790100091.883,java-order-service,7.381,200
1790100092.449,java-user-service,57.545,200
1790100092.454,java-product-service,4.152,200
1790100092.457,java-order-service,3.545,200
1790100092.963,java-user-service,4.125,200
1790100092.967,java-product-service,3.831,200
1790100092.972,java-order-service,5.182,200
1790100093.490,java-user-service,8.315,200
1790100093.496,java-product-service,6.269,200
1790100093.501,java-order-service,5.306,200
1790100094.015,java-user-service,3.366,200
1790100094.019,java-product-service,3.768,200
1790100094.022,java-order-service,3.107,200
