t,service,latency_ms,status
1790101330.557,java-product-service,5.810,200
1790101330.560,java-order-service,3.279,200
1790101331.064,java-user-service,2.668,200
1790101331.066,java-product-service,2.355,200
1790101331.068,java-order-service,2.058,200
1790101331.579,java-user-service,3.288,200
1790101331.582,java-product-service,2.384,200
1790101331.584,java-order-service,2.192,200
1790101332.090,java-user-service,2.945,200
1790101332.095,java-product-service,4.611,200
1790101332.097,java-order-service,2.548,200
1790101332.606,java-user-service,4.047,200
1790101332.614,java-product-service,8.057,200
1790101332.616,java-order-service,2.570,200
1790101333.126,java-user-service,4.377,200
1790101333.130,java-product-service,3.379,200
1790101333.132,java-order-service,2.574,200
1790101333.647,java-user-service,4.415,200
1790101333.650,java-product-service,2.975,200
1790101333.652,java-order-service,2.480,200
1790101334.165,java-user-service,3.140,200
1790101334.167,java-product-service,2.293,200
1790101334.170,java-order-service,2.342,200
1790101334.679,java-user-service,3.801,200
1790101334.681,java-product-service,2.775,200
1790101334.683,java-order-service,2.093,200
1790101335.195,java-user-service,4.320,200
1790101335.198,java-product-service,3.174,200
1790101335.200,java-order-service,2.368,200
1790101335.711,java-user-service,3.151,200
1790101335.714,java-product-service,3.012,200
1790101335.717,java-order-service,2.381,200
1790101336.222,java-user-service,3.100,200
1790101336.224,java-product-service,2.370,200
1790101336.227,java-order-service,2.401,200
1790101336.735,java-user-service,3.311,200
1790101336.737,java-product-service,2.257,200
1790101336.739,java-order-service,2.135,200
1790101337.243,java-user-service,3.099,200
1790101337.246,java-product-service,2.517,200
1790101337.248,java-order-service,2.154,200
1790101337.756,java-user-service,3.499,200
1790101337.763,java-product-service,7.133,200
1790101337.766,java-order-service,2.366,200
1790101338.269,java-user-service,2.698,200
1790101338.271,java-product-service,2.105,200
1790101338.273,java-order-service,1.962,200
1790101338.785,java-user-service,2.550,200
1790101338.788,java-product-service,2.332,200
1790101338.790,java-order-service,1.978,200
1790101339.331,java-user-service,34.315,200
1790101339.333,java-product-service,2.583,200
1790101339.335,java-order-service,1.885,200
1790101339.840,java-user-service,2.545,200
1790101339.842,java-product-service,2.162,200
1790101339.844,java-order-service,1.647,200
1790101340.353,java-user-service,6.155,200
1790101340.356,java-product-service,2.532,200
1790101340.358,java-order-service,2.210,200
1790101340.863,java-user-service,3.181,200
1790101340.866,java-product-service,2.866,200
1790101340.869,java-order-service,2.644,200
1790101341.382,java-user-service,4.474,200
1790101341.385,java-product-service,2.649,200
1790101341.387,java-order-service,2.296,200
1790101341.896,java-user-service,2.529,200
1790101341.898,java-product-service,2.320,200
1790101341.900,java-order-service,1.972,200
1790101342.413,java-user-service,4.842,200
1790101342.418,java-product-service,4.254,200
1790101342.420,java-order-service,2.643,200
1790101342.924,java-user-service,2.167,200
1790101342.927,java-product-service,2.386,200
1790101342.929,java-order-service,2.099,200
1790101343.437,java-user-service,3.876,200
1790101343.440,java-product-service,2.520,200
1790101343.442,java-order-service,1.860,200
1790101343.958,java-user-service,13.278,200
1790101343.960,java-product-service,2.345,200
1790101343.962,java-order-service,1.870,200
1790101344.473,java-user-service,3.494,200
1790101344.475,java-product-service,2.062,200
1790101344.477,java-order-service,1.796,200
1790101344.991,java-user-service,3.747,200
1790101344.994,java-product-service,2.799,200
1790101344.996,java-order-service,2.063,200
1790101345.513,java-user-service,12.983,200
1790101345.516,java-product-service,2.220,200
1790101345.517,java-order-service,1.925,200
1790101346.030,java-user-service,3.183,200
1790101346.032,java-product-service,2.115,200
1790101346.034,java-order-service,2.137,200
1790101346.551,java-user-service,15.653,200
1790101346.554,java-product-service,2.338,200
1790101346.556,java-order-service,2.037,200
1790101347.066,java-user-service,3.901,200
1790101347.068,java-product-service,2.680,200
1790101347.071,java-order-service,2.690,200
1790101347.584,java-user-service,3.155,200
1790101347.587,java-product-service,2.560,200
1790101347.589,java-order-service,2.164,200
1790101348.103,java-user-service,3.346,200
1790101348.105,java-product-service,2.555,200
1790101348.107,java-order-service,1.979,200
